288.71,407.858,354.37,333.343,374.576,388.251,457.708,280.62,326.654,254.33
288.359,407.935,355.088,333.778,374.307,388.353,457.829,281.212,327.046,254.286
288.438,407.888,355.715,334.318,373.901,388.054,457.681,281.248,326.82,254.184
288.649,408,356.348,334.666,373.502,388.43,458.071,280.987,327.091,254.476
288.557,408.262,357.069,334.507,373.099,388.682,458.098,281.547,327.294,254.247
288.912,408.434,357.336,334.849,373.055,388.308,458.383,281.504,327.39,254.03
288.678,408.612,357.919,335.289,372.506,388.363,458.332,281.873,327.598,254.132
288.969,408.653,358.556,335.892,372.135,388.458,458.817,281.597,327.753,253.849
289.018,408.81,359.519,335.922,371.933,388.637,458.899,282.145,328.141,254.327
289.506,408.813,359.961,336.51,371.534,388.484,458.747,281.991,327.932,253.963
289.394,409.055,360.338,337.028,371.37,388.599,459.178,282.298,328.354,253.996
289.473,409.138,360.823,337.379,370.825,388.511,459.506,282.188,328.792,253.907
289.444,409.262,361.269,337.834,370.582,388.611,459.466,282.896,328.712,253.626
289.702,409.345,361.992,337.931,370.257,388.903,459.572,282.93,328.753,253.954
289.8,409.645,362.497,338.713,370.02,388.814,460.002,282.83,329.055,253.776
290.127,409.813,362.92,339.038,369.559,388.928,459.591,282.706,329.133,253.744
289.945,409.998,363.523,339.31,369.497,388.827,459.913,283.204,329.58,253.587
290.28,410.279,363.971,339.753,368.955,388.855,460.02,283.179,329.9,253.791
290.457,410.146,363.92,340.565,368.82,388.973,460.443,283.507,329.839,253.453
290.435,410.755,364.892,340.782,368.431,388.9,460.513,283.775,330.173,253.491
290.961,410.725,365.355,341.139,368.197,388.956,460.722,283.579,330.074,253.259
290.82,410.997,365.485,341.704,368.012,388.797,460.938,283.847,330.613,253.059
291.199,411.28,365.938,342.07,367.524,389.074,460.567,284.124,331.229,253.371
291.37,411.566,366.506,342.635,367.315,389.01,460.767,283.853,330.984,253.078
291.542,411.658,366.615,342.998,366.931,388.709,461.012,284.366,331.252,253.216
291.55,412.141,367.257,343.652,366.601,388.834,461.085,284.765,331.634,253.036
291.884,412.213,367.643,344.206,366.395,388.626,461.332,284.96,331.554,252.928
292.203,412.072,367.918,344.685,366.193,388.72,461.212,284.825,332.218,252.854
292.202,412.594,368.359,345.108,365.609,388.715,461.371,284.948,332.406,252.716
292.353,412.723,368.504,345.569,365.438,388.586,461.229,285.207,332.494,252.712
292.342,412.905,369.163,346.362,364.906,388.472,461.346,285.45,332.812,252.353
292.891,413.152,369.456,346.788,364.984,388.535,461.303,285.399,332.824,252.414
293.207,413.366,369.699,347.278,364.56,388.42,461.353,285.596,333.302,252.367
293.212,413.421,370.104,347.526,364.311,388.162,461.565,285.874,333.47,252.351
293.263,413.369,370.249,348.211,364.169,387.975,461.509,286.169,333.645,251.82
293.638,413.729,370.457,348.589,363.509,388.16,461.644,286.027,334.136,252.217
294.092,414.065,370.88,349.193,363.648,388.06,461.152,286.228,334.078,251.956
294.133,413.837,371.186,349.729,363.121,387.862,461.499,286.562,334.499,251.899
294.09,414.208,371.336,350.513,362.907,387.81,461.355,286.696,334.941,251.552
294.246,414.358,371.784,350.812,362.79,387.573,461.239,287.196,334.937,251.356
294.638,414.064,371.937,351.037,362.482,387.323,461.374,286.971,335.267,251.498
294.872,414.604,372.13,351.639,362.139,387.486,461.37,287.205,335.461,251.326
295.167,414.759,372.61,352.225,361.943,387.429,461.283,287.219,335.731,251.066
295.235,414.56,372.911,352.883,361.664,387.245,461.104,287.529,336.075,250.871
295.613,414.937,373.108,353.373,361.716,387.147,461.044,287.162,336.421,250.895
295.786,415.11,373.217,353.762,361.354,386.917,460.971,287.937,336.383,250.732
295.718,414.806,373.187,354.611,360.983,386.738,460.966,287.969,336.924,250.876
295.953,414.968,373.555,355.01,360.997,386.738,460.951,288.001,336.798,250.467
296.161,415.177,373.709,355.62,360.638,386.562,460.835,288.224,337.343,250.386
296.518,415.142,373.874,356.169,360.427,386.264,460.456,288.615,337.851,250.217
296.631,415.083,373.987,356.765,359.938,386.238,460.467,288.538,338.083,250.188
296.792,415.452,374.147,357.375,359.827,386.375,460.203,288.759,338.381,250.058
296.941,415.183,374.263,358.025,359.884,385.658,460.255,288.878,338.462,249.761
297.077,415.308,374.626,358.529,359.642,385.884,459.787,288.994,338.816,249.744
297.349,415.357,374.904,359.129,359.126,385.705,459.662,289.486,339.324,249.43
297.325,415.652,375.076,359.791,359.256,385.691,459.426,289.304,339.423,248.939
297.379,415.165,375.249,360.152,358.742,385.442,459.091,289.41,339.792,249.306
297.956,415.746,375.351,360.825,358.843,385.012,458.961,290.062,340.107,249.07
297.804,415.514,375.526,361.313,358.35,384.853,458.71,289.864,340.344,248.596
297.887,415.454,375.695,361.919,358.373,384.8,458.34,290.138,340.733,248.565
298.28,415.387,376.032,362.37,358.066,384.71,458.087,289.894,341.297,248.421
298.177,415.469,376.157,363.094,357.969,384.619,457.658,290.143,341.351,248.177
298.518,415.426,376.337,363.388,357.806,384.108,457.479,290.357,341.716,248.235
298.523,415.336,376.499,364.067,357.564,384.283,457.204,290.61,341.777,247.685
298.769,415.507,376.909,364.567,357.505,383.925,456.918,290.87,342.016,247.403
299.027,415.234,377.072,365.071,357.123,383.694,456.485,290.772,342.738,247.531
299.169,414.974,377.201,365.634,357.102,383.515,455.834,291.195,342.829,247.288
299.247,415.131,377.415,366.354,356.953,383.235,455.549,291.053,343.405,247.06
299.121,415.026,377.526,366.728,356.768,382.857,455.266,291.495,343.3,246.772
299.358,415.123,377.815,367.294,356.717,383.164,455.061,291.436,343.745,246.536
299.594,414.878,377.99,368.026,356.497,382.529,454.472,291.402,344.474,246.295
299.955,414.799,378.102,368.482,356.235,382.279,454.083,291.512,344.429,246.193
299.862,414.55,378.243,369.047,356.183,381.842,453.8,291.592,345.013,245.742
300.106,414.462,378.534,369.426,356.118,381.966,453.017,291.858,344.895,245.757
300.297,414.44,378.575,369.993,355.932,381.657,452.524,292.086,345.282,245.336
300.364,414.396,378.811,370.727,355.651,381.488,452.24,292.169,345.876,244.996
300.261,413.992,379.157,371.185,355.628,380.995,451.882,292.051,346.296,245.139
300.377,413.78,379.394,371.637,355.334,380.7,451.34,292.299,346.58,244.764
300.691,413.576,379.417,372.258,355.241,380.527,450.904,292.47,346.743,244.568
300.687,413.319,379.731,372.719,355.187,380.401,450.383,292.237,347.032,243.957
300.989,413.16,379.68,373.248,354.821,379.82,449.693,292.512,347.455,244.064
301.013,412.878,379.877,373.749,354.525,379.529,449.264,292.663,348.064,243.7
301.296,412.635,380.266,374.258,354.536,379.241,448.935,292.916,348.525,243.329
301.537,412.671,380.464,374.79,354.523,378.879,448.174,292.528,348.509,243.074
301.222,412.378,380.513,375.133,354.131,378.667,447.603,292.492,349.11,242.818
301.664,411.828,380.691,375.526,354.037,378.234,447.289,292.458,348.823,242.559
301.623,411.553,380.954,376.183,353.62,377.468,446.8,292.898,349.427,242.399
301.903,411.509,381.056,376.69,353.615,377.37,446.12,292.675,350.048,242.039
301.811,411.161,381.39,377.086,353.478,377.17,445.73,292.63,350.34,241.963
302.022,411.083,381.515,377.46,353.195,376.719,445.155,292.789,350.353,241.566
302.31,410.737,381.719,377.898,353.478,376.361,444.258,292.921,350.582,241.191
302.289,410.323,381.977,378.499,353.035,375.941,443.868,293.019,351.05,240.92
302.193,410.018,381.928,379.039,352.857,375.654,443.499,292.798,351.686,241.117
302.46,409.965,382.248,379.13,352.796,374.946,443.047,292.91,351.833,240.721
302.837,409.58,382.718,379.606,352.193,374.74,442.15,292.889,352.324,240.429
302.947,408.825,382.863,380.15,352.367,374.538,441.843,293.004,352.429,240.136
303.065,408.64,383,380.428,352.049,373.774,441.226,292.665,352.681,239.9
303.064,408.191,383.244,380.649,351.977,373.685,440.588,292.905,352.891,239.88
303.115,407.941,383.564,381.073,351.804,373.15,439.979,292.906,353.614,239.49
303.435,407.404,383.533,381.739,351.699,373.209,439.448,292.66,353.703,239.34
303.486,407.206,384.03,381.995,351.485,372.586,438.808,292.606,353.805,239.08
303.238,407.048,384.366,382.443,351.448,371.823,438.147,292.658,354.311,238.694
303.779,406.314,384.397,382.768,351.334,371.771,437.676,292.749,354.627,238.714
303.984,405.933,384.514,383.445,351.136,371.204,437.069,292.67,355.282,238.525
304.184,405.491,384.719,383.619,351.184,371.268,436.769,292.707,355.428,238.161
304.106,405.44,384.828,384.04,350.902,370.683,435.819,292.494,355.751,237.939
304.112,404.91,385.452,384.372,351.113,370.112,435.246,292.835,355.925,237.524
304.482,404.423,385.562,384.721,350.953,369.985,434.614,292.584,356.189,237.755
304.675,403.997,385.711,385.148,350.75,369.414,434.121,292.297,356.33,237.485
304.741,403.611,385.725,385.284,350.969,369.179,433.466,292.555,356.833,237.018
304.736,403.238,386.051,385.451,350.62,368.779,432.999,292.324,357.105,236.808
305.049,402.782,386.099,386.065,350.986,368.498,432.565,292.181,357.207,236.908
304.939,402.55,386.465,386.416,350.896,367.906,431.654,292.29,357.485,236.668
305.333,402.227,386.714,386.877,351.091,367.34,431.092,292.162,357.878,236.378
305.351,401.306,386.755,387.085,350.746,367.078,430.572,292.27,358.136,236.121
305.386,401.172,386.832,387.189,350.673,366.722,430.139,291.957,358.216,236.324
305.57,400.686,387.205,387.874,350.949,366.402,429.398,292.166,358.812,235.874
305.687,400.607,387.157,388.166,350.729,365.816,428.387,291.638,358.685,235.808
305.998,399.89,387.464,388.219,350.743,365.291,428.394,291.966,358.879,235.851
305.953,399.51,387.568,388.643,350.879,365.222,427.471,291.926,359.4,235.55
306.156,399.129,387.693,389.121,350.728,364.873,426.918,291.752,359.329,235.26
306.553,398.549,387.837,389.389,350.8,364.227,426.482,291.633,359.516,234.981
306.589,398.274,387.917,389.792,350.634,364.118,425.828,291.507,359.538,235.312
306.624,398.09,388.264,389.955,350.678,363.635,425.239,291.338,359.949,234.929
306.772,397.535,388.188,390.477,350.478,363.198,424.63,291.287,360.27,234.927
306.961,397.005,388.677,390.715,350.681,362.428,424.114,291.286,360.389,234.606
307.11,396.962,388.602,390.922,350.534,362.046,423.702,291.607,360.627,235.061
307.153,396.254,389.146,391.288,350.59,361.773,422.716,291.427,360.687,234.619
307.673,395.891,389.037,391.539,350.392,361.198,422.138,291.414,361.026,234.47
307.716,395.905,389.212,392.098,350.545,361.255,421.903,291.138,361.268,234.219
307.991,395.335,389.264,392.392,350.219,360.527,421.215,291.109,361.477,234.424
307.905,394.832,389.675,392.668,350.026,359.96,420.527,291.093,361.462,234.501
307.932,394.439,389.748,392.886,350.08,359.694,419.869,291.354,361.546,234.21
308.273,394.289,389.806,393.162,349.964,359.106,419.426,291.244,361.737,234.021
308.33,393.77,390.102,393.546,349.991,359.088,418.632,290.755,361.985,234.304
308.59,393.563,390.376,394.069,349.862,358.561,418.268,291.07,361.86,234.075
308.728,393.248,390.321,394.046,350.002,357.801,417.752,290.903,362.399,234.293
308.688,392.927,390.601,394.526,349.707,357.378,417.152,291.247,362.536,233.996
309.266,392.509,390.642,395.07,349.604,356.771,416.321,290.99,362.596,233.952
309.17,392.539,390.784,394.976,349.539,356.534,415.787,290.989,362.629,233.802
309.193,392.021,391.043,395.548,349.409,356.152,415.32,290.842,362.739,233.775
309.588,391.511,391.151,395.92,349.309,355.634,414.536,290.79,362.802,234.114
309.575,391.318,391.445,396.054,349.126,355.535,414.349,290.729,362.936,233.833
309.956,391.012,391.572,396.601,349.201,354.56,413.684,290.935,362.905,233.794
309.85,390.87,391.586,396.689,349.013,354.543,412.992,290.952,363.068,233.848
310.105,390.509,391.976,396.914,349.061,354.014,412.475,290.892,362.982,233.687
310.312,390.561,392.05,397.4,349.023,353.406,411.92,291.116,363.19,233.602
310.49,390.006,392.171,397.515,348.609,352.933,411.353,290.618,363.644,233.457
310.271,390.03,392.006,398.025,348.774,352.246,410.617,290.846,363.291,233.571
310.332,389.732,392.167,398.287,348.521,352.111,410.262,290.852,363.391,233.49
310.674,389.586,392.768,398.547,348.369,351.767,409.491,290.9,363.261,233.413
310.845,389.22,392.949,398.726,348.424,351.03,408.776,290.617,363.416,233.588
310.917,388.769,392.708,399.124,348.404,350.638,408.507,290.74,363.62,233.505
310.9,388.676,393.005,399.22,348.315,350.039,407.938,290.555,363.545,233.576
310.801,388.171,393.018,399.767,348.4,349.801,407.243,290.491,364.01,233.486
311.127,388.438,393.13,399.904,348.411,349.432,406.739,290.257,363.74,233.436
311.322,388.123,393.515,400.222,348.197,348.839,406.085,290.517,363.766,233.222
311.374,388.019,393.566,400.289,348.143,348.54,405.862,290.357,363.794,233.301
311.409,387.659,393.743,400.529,347.995,347.978,405.283,290.285,363.534,233.153
311.242,387.91,393.755,400.881,348.014,347.622,404.582,290.166,363.6,233.328
311.646,387.429,393.91,401.149,347.872,347.145,404.021,290.291,363.581,233.321
311.442,387.256,394.155,401.48,348.277,346.743,403.565,290.046,363.307,233.257
311.51,387.098,394.156,401.739,347.894,346.183,403.106,290.186,363.436,233.325
311.74,387.004,394.348,402.143,347.894,346.24,402.476,290.067,363.327,233.318
311.626,386.943,394.127,402.31,347.883,345.662,401.998,290.141,363.612,233.388
311.811,386.681,394.373,402.446,347.861,345.593,401.348,289.847,363.358,233.246
311.464,386.756,394.594,402.793,348.133,345.018,401.011,289.978,363.627,233.289
311.694,386.47,394.475,403.279,347.682,344.286,400.563,289.941,363.421,233.384
311.788,386.577,394.785,403.327,348.011,343.883,399.857,289.706,363.355,233.245
311.825,386.324,394.711,403.659,348.078,343.798,399.319,290.06,363.303,233.646
311.644,386.39,394.81,403.866,348.151,343.361,398.822,289.831,363.348,233.653
311.697,386.251,394.96,404.149,348.101,343.124,398.279,289.989,362.791,233.722
311.769,386.036,395.004,404.767,348.176,342.574,397.385,289.772,363.004,233.878
311.785,386.014,395.063,404.758,347.896,342.359,397.252,289.872,362.798,234.017
311.851,385.879,395.176,404.943,348.097,342.054,396.599,289.78,363.044,233.692
311.587,386.039,395.541,405.438,348.194,341.82,396.001,289.683,362.843,233.93
311.553,385.782,395.47,405.625,348.02,341.475,395.423,289.7,362.625,233.82
311.656,385.954,395.431,405.928,348.182,341.086,395.008,289.685,362.528,234.102
311.693,385.835,395.535,406.157,348.344,340.866,394.402,289.667,362.48,234.063
311.414,385.848,395.403,406.341,348.466,340.599,393.874,289.579,362.21,234.118
311.319,385.729,395.51,406.878,348.636,340.357,393.45,289.567,362.625,234.232
311.71,385.894,395.524,407.199,348.233,339.99,392.925,289.929,362.266,234.274
311.645,385.901,395.709,407.072,348.253,340.026,391.996,289.958,361.956,234.276
311.491,385.668,396.066,407.403,348.196,339.518,391.659,289.957,361.62,234.131
311.41,385.825,395.913,407.541,348.592,339,391.071,289.938,361.708,234.505
311.326,385.789,395.926,408.304,348.343,339.195,390.313,289.921,361.622,234.596
311.726,385.797,395.758,408.564,348.672,338.843,390.173,289.739,361.392,234.541
311.487,385.763,395.81,408.545,348.452,338.744,389.287,289.744,361.124,234.529
311.327,385.785,395.964,408.757,348.835,338.586,388.868,289.925,361.227,234.459
311.455,385.914,395.891,409.333,348.532,338.215,388.125,289.811,361.012,234.966
311.424,385.676,395.993,409.202,348.759,338.087,387.535,289.586,360.97,234.848
311.526,385.891,395.978,409.386,348.622,337.746,386.671,289.601,360.563,234.712
311.28,385.911,395.992,409.704,348.315,337.684,386.436,289.321,360.467,234.773
311.381,385.863,396.06,409.809,348.725,337.519,385.673,289.541,360.425,234.986
311.52,385.502,396.212,410.16,348.515,337.275,385.088,289.382,360.174,235.062
311.446,385.901,396.165,410.353,348.953,336.889,384.343,289.295,359.986,235.121
311.422,385.569,396.198,410.606,348.837,336.938,383.686,289.313,359.866,235.342
311.385,385.404,396.134,410.785,348.729,336.615,383.048,289.111,359.495,235.19
311.545,385.555,396.115,410.797,348.675,336.496,382.396,289.019,359.462,235.424
311.657,385.651,396.053,411.035,348.689,336.418,381.829,288.904,359.066,235.242
311.575,385.546,396.457,411.019,348.669,336.273,381.18,288.835,359.217,235.668
311.723,385.776,396.359,411.133,348.932,336.04,380.378,288.696,358.951,235.438
311.781,385.387,396.487,411.317,348.845,336.082,379.655,288.455,358.541,235.304
312.077,385.818,396.28,411.628,348.716,335.608,379.292,288.149,358.707,235.649
312.076,385.619,396.351,411.528,348.744,335.476,378.134,288.275,358.47,235.93
311.851,385.471,396.338,411.691,348.808,335.355,377.687,287.912,358.44,235.826
312.117,385.679,396.108,411.808,348.443,335.307,376.849,287.705,358.363,235.782
312.365,385.327,396.458,411.965,348.712,335.303,376.37,287.608,357.61,235.977
312.352,385.719,396.351,411.857,348.811,335.14,375.624,287.368,357.433,236.191
312.448,385.58,396.556,411.94,348.72,335.03,374.669,287.254,357.174,236.314
312.462,385.772,396.567,411.737,348.644,334.741,374.322,287.222,357.223,235.994
312.454,385.685,396.513,411.94,348.77,334.491,373.647,286.485,357.146,236.396
312.635,385.774,396.596,412.025,348.699,334.904,372.993,286.482,356.922,236.327
313.038,385.69,396.744,412.119,348.72,334.675,372.257,286.313,356.558,236.515
